video_name,frame_number,face_id,confidence,x1,y1,x2,y2
segment_001,321,4,61.66876983642578,36,126,131,236
segment_001,321,5,60.80896759033203,36,126,131,236
segment_001,321,6,24.292490005493164,35,126,132,237
segment_001,321,7,23.377639770507812,36,126,131,236
segment_001,321,8,23.034080505371094,35,126,132,237
segment_001,321,9,23.024045944213867,35,126,132,237
segment_001,321,10,22.30546760559082,35,126,132,237
segment_001,321,11,0.2508387863636017,36,126,131,236
segment_001,324,1,242.54510498046875,354,180,409,246
segment_001,324,2,241.1300506591797,354,180,409,246
segment_001,324,3,240.68063354492188,354,180,409,246
segment_001,324,4,240.543212890625,354,180,409,246
segment_001,324,5,239.46275329589844,354,180,409,246
segment_001,324,6,191.94236755371094,489,0,542,0
segment_001,324,7,191.09088134765625,489,0,542,0
segment_001,324,8,190.53472900390625,489,0,542,0
segment_001,324,9,188.58384704589844,354,180,409,246
segment_001,324,10,185.25953674316406,354,180,409,246
segment_001,324,11,185.2538299560547,489,0,542,0
segment_001,324,12,185.04307556152344,489,0,542,0
segment_001,324,13,182.91561889648438,354,180,409,246
segment_001,324,14,174.89794921875,354,180,409,246
segment_001,324,15,172.86959838867188,354,180,409,246
segment_001,324,16,15.726348876953125,489,0,542,0
segment_001,324,17,15.297497749328613,489,0,542,0
segment_001,324,18,10.520257949829102,489,0,542,0
segment_001,324,19,5.05771541595459,489,0,542,0
segment_001,324,20,4.434633731842041,489,0,542,0
segment_001,324,21,0.6176077127456665,354,180,409,246
segment_001,324,22,0.3558601140975952,489,0,542,0
segment_001,325,1,341.30902099609375,565,156,627,234
segment_001,325,2,340.7442321777344,565,156,627,234
segment_001,325,3,339.040283203125,565,156,627,234
segment_001,325,4,338.17828369140625,565,156,627,234
segment_001,325,5,337.8899841308594,565,156,627,234
segment_001,325,6,336.7473449707031,375,182,428,250
segment_001,325,7,336.7080993652344,375,182,428,250
segment_001,325,8,336.56982421875,375,182,428,250
segment_001,325,9,333.69708251953125,375,182,428,250
segment_001,325,10,332.9767150878906,375,182,428,250
segment_001,325,11,250.87657165527344,375,182,428,250
segment_001,325,12,250.60147094726562,375,182,428,250
segment_001,325,13,243.6421661376953,375,182,428,250
segment_001,325,14,229.4559783935547,375,182,428,250
segment_001,325,15,229.19357299804688,375,182,428,250
segment_001,325,16,161.6134490966797,565,156,627,234
segment_001,325,17,160.28990173339844,565,156,627,234
segment_001,325,18,155.96112060546875,565,156,627,234
segment_001,325,19,148.955322265625,565,156,627,234
segment_001,325,20,147.82115173339844,565,156,627,234
segment_001,325,21,0.8162627816200256,375,182,428,250
segment_001,325,22,0.5609090924263,565,156,627,234
segment_001,326,1,294.063720703125,376,175,430,242
segment_001,326,2,292.18359375,376,175,430,242
segment_001,326,3,291.8855285644531,376,175,430,242
segment_001,326,4,290.55206298828125,376,175,430,243
segment_001,326,5,290.12432861328125,376,175,430,243
segment_001,326,6,210.86045837402344,376,175,430,242
segment_001,326,7,209.907470703125,376,175,430,242
segment_001,326,8,203.87632751464844,376,175,430,243
segment_001,326,9,196.1728973388672,376,175,430,243
segment_001,326,10,195.58255004882812,376,175,430,243
segment_001,326,11,0.7031013369560242,376,175,430,242
segment_001,357,1,260.0125732421875,442,110,486,163
segment_001,357,2,259.9345397949219,442,110,486,163
segment_001,357,3,259.1842346191406,442,110,486,163
segment_001,357,4,259.17193603515625,442,110,486,163
segment_001,357,5,258.4756164550781,442,110,486,163
segment_001,357,6,125.04098510742188,442,110,486,163
segment_001,357,7,124.46820831298828,442,110,486,163
segment_001,357,8,122.83140563964844,442,110,486,163
segment_001,357,9,116.47310638427734,442,110,486,163
segment_001,357,10,115.76070404052734,442,110,486,163
segment_001,357,11,0.5500015020370483,442,110,486,163
segment_001,365,1,146.27891540527344,348,0,406,25
segment_001,365,2,144.15406799316406,348,0,406,25
segment_001,365,3,142.47007751464844,348,0,406,25
segment_001,365,4,140.248291015625,348,0,406,25
segment_001,365,5,137.79600524902344,348,0,406,25
segment_001,365,6,110.41209411621094,310,195,352,249
segment_001,365,7,109.49414825439453,310,195,352,249
segment_001,365,8,109.35711669921875,310,195,352,249
segment_001,365,9,109.17131805419922,310,195,352,249
segment_001,365,10,108.49089050292969,310,195,352,249
segment_001,365,11,101.18952941894531,310,195,352,249
segment_001,365,12,100.1908950805664,310,195,352,249
segment_001,365,13,97.73401641845703,310,195,352,249
segment_001,365,14,94.81220245361328,310,195,352,249
segment_001,365,15,94.06014251708984,310,195,352,249
segment_001,365,16,34.6208610534668,348,0,406,25
segment_001,365,17,32.91950607299805,348,0,406,25
segment_001,365,18,30.330089569091797,348,0,406,25
segment_001,365,19,26.269323348999023,348,0,406,25
segment_001,365,20,23.78424072265625,348,0,406,25
segment_001,365,21,0.36366012692451477,348,0,406,25
segment_001,365,22,0.3236100375652313,310,195,352,249
segment_001,366,1,207.61961364746094,365,0,428,60
segment_001,366,2,204.536865234375,365,0,428,60
segment_001,366,3,203.4131317138672,365,0,428,60
segment_001,366,4,197.91578674316406,365,0,428,60
segment_001,366,5,195.16851806640625,365,0,428,60
segment_001,366,6,107.89777374267578,0,276,38,346
segment_001,366,7,107.69771575927734,0,276,38,346
segment_001,366,8,105.16912841796875,0,276,38,346
segment_001,366,9,101.38262176513672,0,276,38,346
segment_001,366,10,101.31099700927734,0,276,38,346
segment_001,366,11,65.07289123535156,365,0,428,60
segment_001,366,12,63.743263244628906,365,0,428,60
segment_001,366,13,63.30839538574219,365,0,428,60
segment_001,366,14,56.769535064697266,365,0,428,60
segment_001,366,15,55.04198455810547,365,0,428,60
segment_001,366,16,8.920236587524414,0,276,38,346
segment_001,366,17,7.116126537322998,0,276,38,346
segment_001,366,18,6.7233381271362305,0,276,38,346
segment_001,366,19,5.845672130584717,0,276,38,346
segment_001,366,20,5.838025093078613,0,276,38,346
segment_001,366,21,0.4899848997592926,365,0,428,60
segment_001,366,22,0.2615806460380554,0,276,38,346
segment_001,368,1,150.62974548339844,428,61,495,118
segment_001,368,2,148.65472412109375,428,61,495,118
segment_001,368,3,148.24229431152344,428,61,495,118
segment_001,368,4,144.28135681152344,428,61,495,118
segment_001,368,5,142.9443817138672,428,61,495,118
segment_001,368,6,58.448604583740234,428,61,495,118
segment_001,368,7,57.94690704345703,428,61,495,118
segment_001,368,8,57.77528762817383,428,61,495,118
segment_001,368,9,54.00048065185547,428,61,495,118
segment_001,368,10,53.23768615722656,428,61,495,118
segment_001,368,11,0.30840903520584106,428,61,495,118
segment_001,369,1,74.85643005371094,192,0,275,0
segment_001,369,2,74.49392700195312,192,0,275,0
segment_001,369,3,72.41667175292969,192,0,275,0
segment_001,369,4,69.88762664794922,192,0,275,0
segment_001,369,5,69.09732055664062,192,0,275,0
segment_001,369,6,1.097847819328308,192,0,275,0
segment_001,369,7,0.6651791930198669,192,0,275,0
segment_001,369,8,0.4937795102596283,192,0,275,0
segment_001,369,9,0.3040480613708496,192,0,275,0
segment_001,372,1,291.2774658203125,417,44,485,106
segment_001,372,2,288.3941650390625,417,44,485,106
segment_001,372,3,287.8868713378906,417,44,485,106
segment_001,372,4,278.27716064453125,417,44,485,106
segment_001,372,5,276.2013244628906,417,44,485,106
segment_001,372,6,127.13976287841797,0,0,65,182
segment_001,372,7,126.6586685180664,0,0,65,182
segment_001,372,8,111.89013671875,0,0,65,182
segment_001,372,9,107.92969512939453,417,44,485,106
segment_001,372,10,107.83329010009766,417,44,485,106
segment_001,372,11,105.58773803710938,417,44,485,106
segment_001,372,12,96.53929138183594,417,44,485,106
segment_001,372,13,96.3988037109375,417,44,485,106
segment_001,372,14,90.64736938476562,0,0,65,182
segment_001,372,15,89.92335510253906,0,0,65,182
segment_001,372,16,15.746529579162598,0,0,65,182
segment_001,372,17,5.854711532592773,0,0,67,176
segment_001,372,18,1.4115915298461914,0,0,67,176
segment_001,372,19,0.6096173524856567,417,44,485,106
segment_001,372,20,0.5777769088745117,0,0,65,182
segment_001,373,1,276.7984619140625,386,0,455,51
segment_001,373,2,273.51422119140625,386,0,455,51
segment_001,373,3,273.50994873046875,386,0,455,51
segment_001,373,4,262.3759765625,386,0,455,51
segment_001,373,5,261.2413635253906,386,0,455,51
segment_001,373,6,74.44232177734375,386,0,455,51
segment_001,373,7,74.14454650878906,386,0,455,51
segment_001,373,8,73.28753662109375,386,0,455,51
segment_001,373,9,63.22446823120117,386,0,455,51
segment_001,373,10,63.046138763427734,386,0,455,51
segment_001,373,11,0.620012640953064,386,0,455,51
segment_001,407,1,230.7244873046875,292,229,348,304
segment_001,407,2,228.8701934814453,292,229,348,304
segment_001,407,3,223.0237579345703,292,229,348,304
segment_001,407,4,218.88287353515625,292,229,348,304
segment_001,407,5,217.38143920898438,292,229,348,304
segment_001,407,6,213.06085205078125,292,229,348,304
segment_001,407,7,212.8380126953125,292,229,348,304
segment_001,407,8,212.4185028076172,292,229,348,304
segment_001,407,9,212.054931640625,292,229,348,304
segment_001,407,10,211.68338012695312,292,229,348,304
segment_001,407,11,0.6425710320472717,292,229,348,304
segment_001,408,1,250.48863220214844,294,230,353,310
segment_001,408,2,248.8717041015625,294,230,353,310
segment_001,408,3,240.4925537109375,294,230,353,310
segment_001,408,4,233.7742156982422,294,230,353,310
segment_001,408,5,232.503173828125,294,230,353,310
segment_001,408,6,230.33168029785156,294,230,353,310
segment_001,408,7,229.81637573242188,294,230,353,310
segment_001,408,8,229.4962921142578,294,230,353,310
segment_001,408,9,228.16665649414062,294,230,353,310
segment_001,408,10,227.52505493164062,294,230,353,310
segment_001,408,11,0.6890448927879333,294,230,353,310
segment_001,409,1,210.06643676757812,298,249,358,330
segment_001,409,2,208.3494415283203,298,249,358,330
segment_001,409,3,203.09397888183594,468,199,525,260
segment_001,409,4,202.6697235107422,468,199,525,260
segment_001,409,5,201.26026916503906,468,199,525,260
segment_001,409,6,201.00717163085938,298,249,358,330
segment_001,409,7,200.0504913330078,468,199,525,260
segment_001,409,8,199.54403686523438,468,199,525,260
segment_001,409,9,195.37356567382812,298,249,358,330
segment_001,409,10,193.41323852539062,298,249,358,330
segment_001,409,11,186.55665588378906,298,249,358,330
segment_001,409,12,186.32315063476562,298,249,358,330
segment_001,409,13,185.2193145751953,298,249,358,330
segment_001,409,14,183.37451171875,298,249,358,330
segment_001,409,15,181.66355895996094,298,249,358,330
segment_001,409,16,128.80755615234375,468,199,525,260
segment_001,409,17,125.9461669921875,468,199,525,260
segment_001,409,18,125.13550567626953,468,199,525,260
segment_001,409,19,122.83914947509766,468,199,525,260
segment_001,409,20,120.5506362915039,468,199,525,260
segment_001,409,21,0.5495794415473938,298,249,358,330
segment_001,409,22,0.3982754051685333,468,199,525,260
segment_001,426,1,194.84706115722656,509,316,544,355
segment_001,426,2,194.6404571533203,509,316,544,355
segment_001,426,3,193.65823364257812,509,316,544,355
segment_001,426,4,191.01324462890625,509,316,544,355
segment_001,426,5,190.32467651367188,509,316,544,355
segment_001,426,6,152.99098205566406,509,316,544,355
segment_001,426,7,152.9351806640625,509,316,544,355
segment_001,426,8,149.1517791748047,509,316,544,355
segment_001,426,9,147.4084930419922,509,316,544,355
segment_001,426,10,147.31365966796875,509,316,544,355
segment_001,426,11,0.3568199574947357,509,316,544,355
segment_001,427,1,160.73500061035156,508,293,541,331
segment_001,427,2,160.4755401611328,508,293,541,331
segment_001,427,3,159.80897521972656,508,293,541,331
segment_001,427,4,157.86489868164062,508,293,541,331
segment_001,427,5,157.3448486328125,508,293,541,331
segment_001,427,6,119.61200714111328,508,293,541,331
segment_001,427,7,119.34061431884766,508,293,541,331
segment_001,427,8,116.68505859375,508,293,541,331
segment_001,427,9,115.64986419677734,508,293,541,331
segment_001,427,10,115.25020599365234,508,293,541,331
segment_001,427,11,0.2962491512298584,508,293,541,331
segment_001,436,1,16.45040512084961,4,0,77,0
segment_001,436,2,16.444887161254883,4,0,77,0
segment_001,436,3,13.112874984741211,4,0,77,0
segment_001,436,4,10.519438743591309,4,0,77,0
segment_001,436,5,9.89163589477539,4,0,77,0
segment_001,436,6,0.4725815951824188,4,0,77,0
segment_001,436,7,0.35547780990600586,4,0,77,0
segment_001,436,8,0.3427201211452484,6,0,76,0
segment_001,437,1,13.002366065979004,7,0,69,0
segment_001,437,2,12.682284355163574,7,0,69,0
segment_001,437,3,10.795138359069824,7,0,69,0
segment_001,437,4,9.025362014770508,7,0,69,0
segment_001,437,5,8.419266700744629,7,0,69,0
segment_001,437,6,0.28519150614738464,7,0,69,0
segment_001,439,1,31.90941619873047,100,0,139,0
segment_001,439,2,30.777484893798828,100,0,139,0
segment_001,439,3,30.666107177734375,100,0,139,0
segment_001,439,4,29.504331588745117,100,0,139,0
segment_001,439,5,29.43150520324707,100,0,139,0
segment_001,439,6,3.1054673194885254,100,0,139,0
segment_001,439,7,2.8671038150787354,100,0,139,0
segment_001,439,8,1.518183708190918,100,0,139,0
segment_001,439,9,0.26099133491516113,100,0,139,0
segment_001,449,1,204.60324096679688,538,28,604,113
segment_001,449,2,201.0726318359375,538,28,604,113
segment_001,449,3,199.2024383544922,538,28,604,113
segment_001,449,4,198.44085693359375,538,28,604,113
segment_001,449,5,194.375244140625,538,28,604,113
segment_001,449,6,60.546180725097656,538,28,604,113
segment_001,449,7,60.01013946533203,538,28,604,113
segment_001,449,8,57.21653366088867,538,28,604,113
segment_001,449,9,51.672401428222656,538,28,604,113
segment_001,449,10,51.06534194946289,538,28,604,113
segment_001,449,11,0.3402891755104065,538,28,604,113
segment_001,477,1,355.6780090332031,475,263,506,297
segment_001,477,2,354.4551086425781,475,263,506,297
segment_001,477,3,353.5194396972656,475,263,506,297
segment_001,477,4,349.5926513671875,475,263,506,297
segment_001,477,5,349.076416015625,475,263,506,297
segment_001,477,6,262.3055725097656,475,263,506,297
segment_001,477,7,261.9544372558594,475,263,506,297
segment_001,477,8,257.85272216796875,475,263,506,297
segment_001,477,9,252.7573699951172,475,263,506,297
segment_001,477,10,252.31529235839844,475,263,506,297
segment_001,477,11,0.6976566314697266,475,263,506,297
segment_001,478,1,309.2194519042969,459,248,490,285
segment_001,478,2,308.8931884765625,459,248,490,285
segment_001,478,3,305.1282958984375,459,248,490,285
segment_001,478,4,304.64508056640625,459,248,490,285
segment_001,478,5,303.80291748046875,459,248,490,285
segment_001,478,6,232.8372344970703,459,248,490,285
segment_001,478,7,232.4977569580078,459,248,490,285
segment_001,478,8,229.10122680664062,459,248,490,285
segment_001,478,9,224.54129028320312,459,248,490,285
segment_001,478,10,224.25254821777344,459,248,490,285
segment_001,478,11,0.6432983875274658,459,248,490,285
segment_001,486,1,268.5727844238281,338,140,384,203
segment_001,486,2,267.7457580566406,338,140,384,203
segment_001,486,3,267.5959777832031,338,140,384,203
segment_001,486,4,265.4736328125,338,140,384,203
segment_001,486,5,265.014404296875,338,140,384,203
segment_001,486,6,188.6836700439453,338,140,384,203
segment_001,486,7,186.66665649414062,338,140,384,203
segment_001,486,8,182.36288452148438,338,140,384,203
segment_001,486,9,175.57034301757812,338,140,384,203
segment_001,486,10,174.47760009765625,338,140,384,203
segment_001,486,11,0.7182564735412598,338,140,384,203
segment_001,487,1,299.2162780761719,340,127,385,193
segment_001,487,2,297.8112487792969,340,127,385,193
segment_001,487,3,296.7110290527344,340,127,385,193
segment_001,487,4,296.0384521484375,340,127,385,193
segment_001,487,5,295.027587890625,340,127,385,193
segment_001,487,6,196.24948120117188,340,127,385,193
segment_001,487,7,195.65733337402344,340,127,385,193
segment_001,487,8,189.45713806152344,340,127,385,193
segment_001,487,9,180.6664581298828,340,127,385,193
segment_001,487,10,180.02870178222656,340,127,385,193
segment_001,487,11,0.7901504039764404,340,127,385,193
segment_001,489,1,121.07317352294922,0,136,55,296
segment_001,489,2,118.09501647949219,0,136,55,296
segment_001,489,3,104.9271469116211,0,136,55,296
segment_001,489,4,97.65303802490234,0,136,55,296
segment_001,489,5,93.6999282836914,0,136,55,296
segment_001,489,6,9.741865158081055,0,136,55,296
segment_001,489,7,9.375792503356934,0,87,59,291
segment_001,489,8,7.798542022705078,0,87,59,291
segment_001,489,9,0.645512044429779,0,87,59,291
segment_001,489,10,0.36617809534072876,0,136,55,296
segment_001,496,1,225.26132202148438,449,229,491,291
segment_001,496,2,224.03456115722656,449,229,491,291
segment_001,496,3,223.1351318359375,449,229,491,291
segment_001,496,4,218.86915588378906,449,229,491,291
segment_001,496,5,217.08453369140625,449,229,491,291
segment_001,496,6,164.8176727294922,449,229,491,291
segment_001,496,7,163.77456665039062,449,229,491,291
segment_001,496,8,160.0464324951172,449,229,491,291
segment_001,496,9,154.65025329589844,449,229,491,291
segment_001,496,10,153.78538513183594,449,229,491,291
segment_001,496,11,0.4582071304321289,449,229,491,291
segment_001,506,1,319.2520446777344,381,0,465,7
segment_001,506,2,311.7747497558594,381,0,465,7
segment_001,506,3,310.70428466796875,381,0,465,7
segment_001,506,4,300.4567565917969,381,0,465,7
segment_001,506,5,295.9944152832031,381,0,465,7
segment_001,506,6,47.37014389038086,381,0,465,7
segment_001,506,7,45.93992614746094,381,0,465,7
segment_001,506,8,45.2191162109375,381,0,465,7
segment_001,506,9,30.339584350585938,381,0,465,7
segment_001,506,10,28.16769790649414,381,0,465,7
segment_001,506,11,0.707219123840332,381,0,465,7
segment_001,508,1,267.9329833984375,354,0,459,16
segment_001,508,2,260.6415710449219,354,0,459,16
segment_001,508,3,258.14520263671875,354,0,459,16
segment_001,508,4,245.73696899414062,354,0,459,16
segment_001,508,5,243.84765625,354,0,459,16
segment_001,508,6,39.93634796142578,354,0,459,16
segment_001,508,7,38.67554473876953,354,0,459,16
segment_001,508,8,38.042503356933594,354,0,459,16
segment_001,508,9,28.490550994873047,354,0,459,16
segment_001,508,10,26.73936653137207,354,0,459,16
segment_001,508,11,0.6104789972305298,354,0,459,16
segment_001,522,1,199.6929473876953,0,136,54,425
segment_001,522,2,198.46990966796875,0,136,54,425
segment_001,522,3,189.29722595214844,0,136,54,425
segment_001,522,4,155.24285888671875,0,136,54,425
segment_001,522,5,154.79550170898438,0,136,54,425
segment_001,522,6,11.864774703979492,0,136,54,425
segment_001,522,7,9.818743705749512,0,136,54,425
segment_001,522,8,8.23798656463623,0,136,54,425
segment_001,522,9,0.4606143832206726,0,136,54,425
segment_001,526,1,249.0955352783203,357,311,422,404
segment_001,526,2,247.31198120117188,357,311,422,404
segment_001,526,3,238.47132873535156,357,311,422,404
segment_001,526,4,229.53636169433594,357,311,422,404
segment_001,526,5,227.87005615234375,357,311,422,404
segment_001,526,6,222.2235565185547,357,311,422,404
segment_001,526,7,218.35169982910156,357,311,422,404
segment_001,526,8,214.58946228027344,357,311,422,404
segment_001,526,9,211.72412109375,357,311,422,404
segment_001,526,10,211.3933868408203,357,311,422,404
segment_001,526,11,0.5487428307533264,357,311,422,404
segment_001,532,1,323.3154296875,344,334,402,420
segment_001,532,2,321.3939208984375,344,334,402,420
segment_001,532,3,313.754638671875,344,334,402,420
segment_001,532,4,305.4460754394531,344,334,403,421
segment_001,532,5,303.7178039550781,344,334,403,421
segment_001,532,6,268.35272216796875,344,334,402,420
segment_001,532,7,262.5172119140625,344,334,402,420
segment_001,532,8,262.4215393066406,344,334,402,420
segment_001,532,9,259.7162170410156,344,334,402,420
segment_001,532,10,256.19384765625,344,334,402,420
segment_001,532,11,0.6861225962638855,344,334,402,420
segment_001,534,1,49.91349411010742,0,0,64,150
segment_001,534,2,48.554603576660156,0,0,64,150
segment_001,534,3,38.275733947753906,0,0,64,150
segment_001,534,4,21.60938262939453,0,0,64,150
segment_001,534,5,18.723567962646484,0,0,64,150
segment_001,534,6,5.46542501449585,0,0,64,150
segment_001,534,7,5.403632164001465,0,0,64,150
segment_001,534,8,3.512209177017212,0,0,64,150
segment_001,534,9,0.28990766406059265,0,0,64,150
segment_001,535,1,43.61833572387695,0,0,53,153
segment_001,535,2,43.002647399902344,0,0,53,153
segment_001,535,3,32.814048767089844,0,0,53,153
segment_001,535,4,23.353437423706055,0,0,53,153
segment_001,535,5,22.1184024810791,0,0,53,153
segment_001,535,6,5.100536346435547,0,0,53,153
segment_001,535,7,3.9936327934265137,0,0,53,153
segment_001,535,8,2.5801005363464355,0,0,53,153
segment_001,535,9,0.8356233835220337,0,0,53,153
segment_001,544,1,254.7174072265625,346,307,400,380
segment_001,544,2,253.0098876953125,346,307,400,380
segment_001,544,3,250.03558349609375,346,307,400,380
segment_001,544,4,244.23388671875,346,307,400,380
segment_001,544,5,242.87982177734375,346,307,400,380
segment_001,544,6,224.5616912841797,346,307,400,380
segment_001,544,7,224.081298828125,346,307,400,380
segment_001,544,8,222.83541870117188,346,307,400,380
segment_001,544,9,222.46896362304688,346,307,400,380
segment_001,544,10,220.17880249023438,346,307,400,380
segment_001,544,11,0.5818859934806824,346,307,400,380
segment_001,548,1,251.22235107421875,323,319,374,396
segment_001,548,2,249.76991271972656,323,319,374,396
segment_001,548,3,243.76368713378906,323,319,374,396
segment_001,548,4,236.70562744140625,323,319,374,396
segment_001,548,5,235.06964111328125,323,319,374,396
segment_001,548,6,198.88742065429688,323,319,374,396
segment_001,548,7,198.45758056640625,323,319,374,396
segment_001,548,8,198.1667022705078,323,319,374,396
segment_001,548,9,197.23013305664062,323,319,374,396
segment_001,548,10,197.19175720214844,323,319,374,396
segment_001,548,11,0.556025505065918,323,319,374,396
segment_001,549,1,273.3617858886719,317,321,375,397
segment_001,549,2,270.9819641113281,317,321,375,397
segment_001,549,3,265.75286865234375,317,321,375,397
segment_001,549,4,259.01165771484375,317,321,375,397
segment_001,549,5,257.37750244140625,317,321,375,397
segment_001,549,6,215.83627319335938,317,321,375,397
segment_001,549,7,215.4554443359375,317,321,375,397
segment_001,549,8,213.86021423339844,317,321,375,397
segment_001,549,9,212.541015625,317,321,375,397
segment_001,549,10,211.59678649902344,317,321,375,397
segment_001,549,11,0.6027522683143616,317,321,375,397
segment_001,550,1,200.72755432128906,318,322,371,392
segment_001,550,2,199.47393798828125,318,322,371,392
segment_001,550,3,196.16705322265625,318,322,371,392
segment_001,550,4,190.77381896972656,318,322,371,392
segment_001,550,5,189.94113159179688,318,322,371,392
segment_001,550,6,157.27716064453125,319,322,370,385
segment_001,550,7,157.17494201660156,319,322,370,385
segment_001,550,8,157.11935424804688,318,322,371,392
segment_001,550,9,156.88311767578125,318,322,371,392
segment_001,550,10,156.60586547851562,319,322,370,385
segment_001,550,11,0.44477683305740356,319,322,370,385
segment_001,551,1,367.6322937011719,316,319,366,387
segment_001,551,2,366.30938720703125,316,319,366,387
segment_001,551,3,359.76373291015625,316,319,366,387
segment_001,551,4,349.988525390625,316,319,366,387
segment_001,551,5,348.5264587402344,316,319,366,387
segment_001,551,6,288.44268798828125,316,319,366,387
segment_001,551,7,286.34283447265625,315,321,366,390
segment_001,551,8,285.05889892578125,316,319,366,387
segment_001,551,9,284.41680908203125,315,321,366,390
segment_001,551,10,283.905517578125,315,321,366,390
segment_001,551,11,0.8216345906257629,316,319,366,387
segment_001,553,1,335.2801208496094,312,313,358,377
segment_001,553,2,334.213134765625,312,313,358,377
segment_001,553,3,329.87164306640625,312,313,358,377
segment_001,553,4,318.134765625,312,313,358,377
segment_001,553,5,317.7878723144531,312,313,358,377
segment_001,553,6,264.37615966796875,312,313,358,377
segment_001,553,7,263.9677734375,312,313,358,377
segment_001,553,8,262.92144775390625,312,313,358,377
segment_001,553,9,262.7228698730469,312,313,358,377
segment_001,553,10,261.7263488769531,312,313,358,377
segment_001,553,11,0.7675107717514038,312,313,358,377
segment_001,554,1,263.6435241699219,312,303,360,374
segment_001,554,2,262.8995056152344,312,303,360,374
segment_001,554,3,257.535400390625,312,303,360,374
segment_001,554,4,248.20437622070312,312,303,360,374
segment_001,554,5,247.8052978515625,312,303,360,374
segment_001,554,6,212.0613555908203,312,303,360,374
segment_001,554,7,211.98780822753906,312,303,360,374
segment_001,554,8,211.69564819335938,312,303,360,374
segment_001,554,9,211.2079620361328,312,303,360,374
segment_001,554,10,210.09217834472656,312,303,360,374
segment_001,554,11,0.6147269606590271,312,303,360,374
segment_001,555,1,124.55926513671875,315,300,361,366
segment_001,555,2,124.02814483642578,315,300,361,366
segment_001,555,3,120.73902130126953,315,300,361,366
segment_001,555,4,116.48204803466797,315,300,361,366
segment_001,555,5,116.16685485839844,315,300,361,366
segment_001,555,6,101.4140853881836,315,300,361,366
segment_001,555,7,101.3178482055664,315,300,361,366
segment_001,555,8,101.00179290771484,315,300,361,366
segment_001,555,9,100.75775146484375,315,300,361,366
segment_001,555,10,100.5053939819336,315,300,361,366
segment_001,555,11,0.29104700684547424,315,300,361,366
segment_001,556,1,343.7754211425781,314,297,359,362
segment_001,556,2,343.3055114746094,314,297,359,362
segment_001,556,3,337.40557861328125,314,297,359,362
segment_001,556,4,323.5388488769531,314,297,359,362
segment_001,556,5,323.42181396484375,314,297,359,362
segment_001,556,6,280.23809814453125,314,297,359,362
segment_001,556,7,280.13787841796875,314,297,359,362
segment_001,556,8,279.7987060546875,314,297,359,362
segment_001,556,9,278.84259033203125,314,297,359,362
segment_001,556,10,278.69989013671875,314,297,359,362
segment_001,556,11,0.813792884349823,314,297,359,362
segment_001,557,1,313.0252990722656,314,303,357,363
segment_001,557,2,312.6310729980469,314,303,357,363
segment_001,557,3,306.3956604003906,314,303,357,363
segment_001,557,4,296.8739013671875,314,303,357,363
segment_001,557,5,296.5694885253906,314,303,357,363
segment_001,557,6,258.10382080078125,314,303,357,363
segment_001,557,7,254.01515197753906,314,303,357,363
segment_001,557,8,253.47952270507812,314,303,357,363
segment_001,557,9,253.2117462158203,314,303,357,363
segment_001,557,10,250.0579376220703,314,303,357,363
segment_001,557,11,0.7369531393051147,314,303,357,363
segment_001,558,1,349.4936218261719,313,300,354,366
segment_001,558,2,349.05218505859375,313,300,354,366
segment_001,558,3,344.1341247558594,313,300,354,366
segment_001,558,4,331.6863708496094,313,300,354,366
segment_001,558,5,330.7134094238281,313,300,354,366
segment_001,558,6,284.32208251953125,313,300,354,366
segment_001,558,7,283.040771484375,313,300,354,366
segment_001,558,8,282.8595886230469,313,300,354,366
segment_001,558,9,278.7684326171875,313,300,354,366
segment_001,558,10,278.40167236328125,313,300,354,366
segment_001,558,11,0.821045458316803,313,300,354,366
segment_001,559,1,363.396240234375,305,303,346,360
segment_001,559,2,362.82330322265625,305,303,346,360
segment_001,559,3,357.7787170410156,305,303,346,360
segment_001,559,4,346.0408020019531,305,303,346,360
segment_001,559,5,345.95538330078125,305,303,346,360
segment_001,559,6,289.1585693359375,305,303,346,360
segment_001,559,7,288.7753601074219,305,303,346,360
segment_001,559,8,288.30694580078125,305,303,346,360
segment_001,559,9,284.37298583984375,305,303,346,360
segment_001,559,10,284.2078552246094,305,303,346,360
segment_001,559,11,0.8563883900642395,305,303,346,360
segment_001,560,1,309.45941162109375,300,299,340,358
segment_001,560,2,308.4820556640625,300,299,340,358
segment_001,560,3,304.0979919433594,300,299,340,358
segment_001,560,4,294.095458984375,300,299,340,358
segment_001,560,5,293.8786926269531,300,299,340,358
segment_001,560,6,247.12635803222656,300,299,340,358
segment_001,560,7,245.4603729248047,300,299,340,358
segment_001,560,8,244.6369171142578,300,299,340,358
segment_001,560,9,242.4890899658203,300,299,340,358
segment_001,560,10,240.13833618164062,300,299,340,358
segment_001,560,11,0.7349151968955994,300,299,340,358
segment_001,561,1,327.03607177734375,298,297,338,352
segment_001,561,2,323.9041442871094,298,297,338,352
segment_001,561,3,320.894287109375,298,297,338,352
segment_001,561,4,311.4984436035156,298,297,338,352
segment_001,561,5,309.7759704589844,298,297,338,352
segment_001,561,6,259.8536376953125,298,297,338,352
segment_001,561,7,257.85992431640625,298,297,338,352
segment_001,561,8,257.7785339355469,298,297,338,352
segment_001,561,9,255.8368377685547,298,297,338,352
segment_001,561,10,252.31861877441406,298,297,338,352
