video_name,frame_number,face_id,confidence,x1,y1,x2,y2,detection_type
segment_001,478,2,415.2736511230469,401,408,486,480,face
segment_001,478,3,402.1549682617188,401,408,486,480,face
segment_001,478,4,379.1919555664063,401,408,486,480,face
segment_001,478,5,377.1378479003906,401,408,486,480,face
segment_001,478,6,335.0766906738281,401,408,486,480,face
segment_001,478,7,330.57080078125,401,408,486,480,face
segment_001,478,8,320.3226013183594,401,408,486,480,face
segment_001,478,9,316.7060852050781,401,408,486,480,face
segment_001,478,10,312.9419250488281,401,408,486,480,face
segment_001,478,11,195.1488037109375,569,97,618,168,face
segment_001,478,12,193.0319366455078,569,97,618,168,face
segment_001,478,13,192.9185943603516,569,97,618,168,face
segment_001,478,14,192.79258728027344,569,97,618,168,face
segment_001,478,15,192.4335021972656,569,97,618,168,face
segment_001,478,16,72.73551940917969,569,97,618,168,face
segment_001,478,17,72.59080505371094,569,97,618,168,face
segment_001,478,18,68.24895477294922,569,97,618,168,face
segment_001,478,19,65.49385833740234,569,97,618,168,face
segment_001,478,20,65.09387969970703,569,97,618,168,face
segment_001,478,21,0.7204066514968872,401,408,486,480,face
segment_001,478,22,0.3131228387355804,569,97,618,168,face
segment_001,479,1,358.04132080078125,570,106,618,174,face
segment_001,479,2,353.95654296875,570,106,618,174,face
segment_001,479,3,353.7190246582031,570,106,618,174,face
segment_001,479,4,353.4297180175781,570,106,618,174,face
segment_001,479,5,353.3629150390625,570,106,618,174,face
segment_001,479,6,173.699951171875,393,410,481,480,face
segment_001,479,7,170.5433349609375,393,410,481,480,face
segment_001,479,8,166.81886291503906,393,410,481,480,face
segment_001,479,9,161.97886657714844,393,410,481,480,face
segment_001,479,10,159.46035766601562,393,410,481,480,face
segment_001,479,11,139.43701171875,570,106,618,174,face
segment_001,479,12,138.7084503173828,570,106,618,174,face
segment_001,479,13,134.78512573242188,393,410,481,480,face
segment_001,479,14,132.46731567382812,393,410,481,480,face
segment_001,479,15,132.44528198242188,393,410,481,480,face
segment_001,479,16,131.98028564453125,393,410,481,480,face
segment_001,479,17,130.8080291748047,570,106,618,174,face
segment_001,479,18,130.16346740722656,393,410,481,480,face
segment_001,479,19,126.82318878173828,570,106,618,174,face
segment_001,479,20,125.49478912353516,570,106,618,174,face
segment_001,479,21,0.5748408436775208,570,106,618,174,face
segment_001,479,22,0.2974816560745239,393,410,481,480,face
segment_001,480,1,263.4747619628906,562,117,608,188,face
segment_001,480,2,261.5065612792969,562,117,608,188,face
segment_001,480,3,261.17462158203125,386,434,470,480,face
segment_001,480,4,260.8835754394531,562,117,608,188,face
segment_001,480,5,260.8636169433594,562,117,608,188,face
segment_001,480,6,260.6009826660156,562,117,608,188,face
segment_001,480,7,258.01593017578125,386,434,470,480,face
segment_001,480,8,251.8080902099609,386,434,470,480,face
segment_001,480,9,240.23318481445312,386,434,470,480,face
segment_001,480,10,238.15347290039065,386,434,470,480,face
segment_001,480,11,193.9526214599609,386,434,470,480,face
segment_001,480,12,191.3924102783203,386,434,470,480,face
segment_001,480,13,186.4688873291016,386,434,470,480,face
segment_001,480,14,184.8294677734375,386,434,470,480,face
segment_001,480,15,182.5217437744141,386,434,470,480,face
segment_001,480,16,110.1753387451172,562,117,608,188,face
segment_001,480,17,109.77932739257812,562,117,608,188,face
segment_001,480,18,103.6459732055664,562,117,608,188,face
segment_001,480,19,100.26351928710938,562,117,608,188,face
segment_001,480,20,99.49166107177734,562,117,608,188,face
segment_001,480,21,0.4333061277866363,386,434,470,480,face
segment_001,480,22,0.4307537972927093,562,117,608,188,face
segment_001,481,1,408.3819885253906,373,448,458,480,face
segment_001,481,2,404.5833740234375,373,448,458,480,face
segment_001,481,3,392.9345703125,373,448,458,480,face
segment_001,481,4,375.2620239257813,373,448,458,480,face
segment_001,481,5,373.5222778320313,373,448,458,480,face
segment_001,481,6,290.6017150878906,373,448,458,480,face
segment_001,481,7,288.9460144042969,373,448,458,480,face
segment_001,481,8,279.22186279296875,373,448,458,480,face
segment_001,481,9,277.6573791503906,373,448,458,480,face
segment_001,481,10,270.6021728515625,373,448,458,480,face
segment_001,481,11,0.6646096110343933,373,448,458,480,face
segment_001,482,1,363.6253967285156,373,437,459,480,face
segment_001,482,2,359.6177062988281,373,437,459,480,face
segment_001,482,3,348.506591796875,373,437,459,480,face
segment_001,482,4,332.880615234375,373,437,459,480,face
segment_001,482,5,329.9869079589844,373,437,459,480,face
segment_001,482,6,262.11285400390625,373,437,459,480,face
segment_001,482,7,259.3903503417969,373,437,459,480,face
segment_001,482,8,252.58128356933597,373,437,459,480,face
segment_001,482,9,248.7073211669922,373,437,459,480,face
segment_001,482,10,245.5802154541016,373,437,459,480,face
segment_001,482,11,148.302001953125,547,128,594,194,face
segment_001,482,12,146.6678466796875,547,128,594,194,face
segment_001,482,13,146.3052978515625,547,128,594,194,face
segment_001,482,14,146.29849243164062,547,128,594,194,face
segment_001,482,15,146.07595825195312,547,128,594,194,face
segment_001,482,16,64.54942321777344,547,128,594,194,face
segment_001,482,17,64.33132934570312,547,128,594,194,face
segment_001,482,18,61.194217681884766,547,128,594,194,face
segment_001,482,19,59.33625411987305,547,128,594,194,face
segment_001,482,20,58.79542541503906,547,128,594,194,face
segment_001,482,21,0.6017284393310547,373,437,459,480,face
segment_001,483,1,389.2987976074219,387,428,474,480,face
segment_001,483,2,386.3859558105469,387,428,474,480,face
segment_001,483,3,373.3844299316406,387,428,474,480,face
segment_001,483,4,354.76324462890625,387,428,474,480,face
segment_001,483,5,353.4036865234375,387,428,474,480,face
segment_001,483,6,293.2365417480469,387,428,474,480,face
segment_001,483,7,291.908203125,387,428,474,480,face
segment_001,483,8,281.9958801269531,387,428,474,480,face
segment_001,483,9,280.90985107421875,387,428,474,480,face
segment_001,483,10,276.0646667480469,387,429,474,480,face
segment_001,483,11,0.6531010270118713,387,428,474,480,face
segment_001,484,1,356.81463623046875,399,422,493,480,face
segment_001,484,2,352.71124267578125,399,422,493,480,face
segment_001,484,3,341.167724609375,399,422,493,480,face
segment_001,484,4,323.70330810546875,399,422,493,480,face
segment_001,484,5,321.0206604003906,399,422,493,480,face
segment_001,484,6,274.5941467285156,399,422,493,480,face
segment_001,484,7,273.8287658691406,399,422,493,480,face
segment_001,484,8,271.7496032714844,399,422,493,480,face
segment_001,484,9,270.7530517578125,399,422,493,480,face
segment_001,484,10,270.0891418457031,399,422,493,480,face
segment_001,484,11,0.5980656147003174,399,422,493,480,face
segment_001,485,1,390.0142822265625,417,422,507,480,face
segment_001,485,2,387.732421875,417,422,507,480,face
segment_001,485,3,372.5570983886719,417,422,507,480,face
segment_001,485,4,351.009033203125,417,422,507,480,face
segment_001,485,5,350.26727294921875,417,422,507,480,face
segment_001,485,6,316.29364013671875,417,422,507,480,face
segment_001,485,7,316.0768127441406,417,422,507,480,face
segment_001,485,8,304.52734375,417,422,507,480,face
segment_001,485,9,301.4264221191406,417,422,507,480,face
segment_001,485,10,294.5911865234375,417,422,507,480,face
segment_001,485,11,205.9383850097656,601,91,640,165,face
segment_001,485,12,204.7151336669922,601,91,640,165,face
segment_001,485,13,204.6803741455078,601,91,640,165,face
segment_001,485,14,204.57891845703125,601,91,640,165,face
segment_001,485,15,204.55149841308597,601,91,640,165,face
segment_001,485,16,72.79899597167969,601,91,640,165,face
segment_001,485,17,72.45597839355469,601,91,640,165,face
segment_001,485,18,67.95428466796875,601,91,640,165,face
segment_001,485,19,65.3572769165039,601,91,640,165,face
segment_001,485,20,64.76333618164062,601,91,640,165,face
segment_001,485,21,0.6541878581047058,417,422,507,480,face
segment_001,485,22,0.3172281980514526,601,91,640,165,face
segment_001,497,1,350.92498779296875,495,446,594,480,face
segment_001,497,2,348.28192138671875,495,446,594,480,face
segment_001,497,3,341.03643798828125,495,446,594,480,face
segment_001,497,4,328.5789794921875,496,446,596,480,face
segment_001,497,5,326.0794372558594,496,446,596,480,face
segment_001,497,6,324.1933288574219,496,446,596,480,face
segment_001,497,7,323.1932983398437,496,446,596,480,face
segment_001,497,8,315.0088806152344,496,446,596,480,face
segment_001,497,9,308.52362060546875,495,446,594,480,face
segment_001,497,10,305.3487854003906,496,446,596,480,face
segment_001,497,11,0.5691218972206116,496,446,596,480,face
segment_001,498,1,307.2352294921875,486,435,581,480,face
segment_001,498,2,304.7210693359375,486,435,581,480,face
segment_001,498,3,294.747802734375,486,435,581,480,face
segment_001,498,4,283.0007019042969,486,435,581,480,face
segment_001,498,5,279.4955444335937,486,435,581,480,face
segment_001,498,6,277.8634033203125,486,435,581,480,face
segment_001,498,7,277.72637939453125,486,435,581,480,face
segment_001,498,8,271.2580871582031,486,435,581,480,face
segment_001,498,9,266.60601806640625,486,435,581,480,face
segment_001,498,10,263.85723876953125,486,435,581,480,face
segment_001,498,11,0.5035648941993713,486,435,581,480,face
segment_001,499,1,310.0970458984375,474,433,570,480,face
segment_001,499,2,307.0230712890625,474,433,570,480,face
segment_001,499,3,296.7009582519531,474,433,570,480,face
segment_001,499,4,285.3326110839844,474,433,570,480,face
segment_001,499,5,283.2117614746094,474,433,570,480,face
segment_001,499,6,282.9891967773437,474,433,570,480,face
segment_001,499,7,278.4786376953125,474,433,570,480,face
segment_001,499,8,272.6253967285156,474,433,570,480,face
segment_001,499,9,267.0009460449219,474,433,570,480,face
segment_001,499,10,264.6554260253906,474,433,570,480,face
segment_001,499,11,0.5142347812652588,474,433,570,480,face
segment_001,502,1,363.97955322265625,474,434,564,480,face
segment_001,502,2,361.0724487304688,474,434,564,480,face
segment_001,502,3,347.7957458496094,474,434,564,480,face
segment_001,502,4,333.319091796875,474,434,564,480,face
segment_001,502,5,331.1055603027344,474,434,564,480,face
segment_001,502,6,330.8343505859375,474,434,564,480,face
segment_001,502,7,325.2523193359375,474,434,564,480,face
segment_001,502,8,319.56158447265625,474,434,564,480,face
segment_001,502,9,312.1018981933594,474,434,564,480,face
segment_001,502,10,311.017333984375,474,434,564,480,face
segment_001,502,11,0.6052415370941162,474,434,564,480,face
segment_001,503,1,259.8628845214844,472,426,567,480,face
segment_001,503,2,256.9554748535156,472,426,567,480,face
segment_001,503,3,247.16490173339844,472,426,567,480,face
segment_001,503,4,236.23715209960935,472,426,567,480,face
segment_001,503,5,234.62130737304688,472,426,567,480,face
segment_001,503,6,230.305908203125,472,426,567,480,face
segment_001,503,7,228.5394287109375,472,426,567,480,face
segment_001,503,8,228.2359619140625,472,426,567,480,face
segment_001,503,9,227.97203063964844,472,426,567,480,face
segment_001,503,10,227.00454711914065,472,426,567,480,face
segment_001,503,11,118.40694427490234,349,0,388,0,face
segment_001,503,12,117.89434814453124,349,0,388,0,face
segment_001,503,13,117.08704376220705,349,0,388,0,face
segment_001,503,14,116.60816192626952,349,0,388,0,face
segment_001,503,15,115.76221466064452,349,0,388,0,face
segment_001,503,16,2.156907558441162,349,0,388,0,face
segment_001,503,17,2.013145923614502,349,0,388,0,face
segment_001,503,18,1.229053020477295,349,0,388,0,face
segment_001,503,19,0.5446068644523621,349,0,388,0,face
segment_001,503,20,0.531553328037262,349,0,388,0,face
segment_001,503,21,0.4307720959186554,472,426,567,480,face
segment_001,503,22,0.3081931471824646,349,0,388,0,face
segment_001,504,1,181.6754150390625,475,437,567,480,face
segment_001,504,2,179.95999145507812,475,437,567,480,face
segment_001,504,3,173.98764038085938,475,437,567,480,face
segment_001,504,4,164.6220245361328,475,437,567,480,face
segment_001,504,5,163.35089111328125,475,437,567,480,face
segment_001,504,6,163.2155303955078,475,437,567,480,face
segment_001,504,7,161.11129760742188,475,437,567,480,face
segment_001,504,8,158.82376098632812,475,437,567,480,face
segment_001,504,9,155.79400634765625,475,437,567,480,face
segment_001,504,10,154.55055236816406,475,437,567,480,face
segment_001,504,11,0.2977693974971771,475,437,567,480,face
segment_001,505,1,287.0394592285156,477,443,571,480,face
segment_001,505,2,284.603759765625,477,443,571,480,face
segment_001,505,3,275.896240234375,477,443,571,480,face
segment_001,505,4,261.4004211425781,477,443,571,480,face
segment_001,505,5,259.1049499511719,477,443,571,480,face
segment_001,505,6,255.81597900390625,477,443,571,480,face
segment_001,505,7,253.62063598632807,477,443,571,480,face
segment_001,505,8,250.5208740234375,477,443,571,480,face
segment_001,505,9,246.76058959960935,477,443,571,480,face
segment_001,505,10,245.00375366210935,477,443,571,480,face
segment_001,505,11,0.466957151889801,477,443,571,480,face
segment_001,510,1,185.55154418945312,485,433,577,480,face
segment_001,510,2,184.1943206787109,485,433,577,480,face
segment_001,510,3,178.28477478027344,485,433,577,480,face
segment_001,510,4,169.44778442382812,485,433,577,480,face
segment_001,510,5,168.15480041503906,485,433,577,480,face
segment_001,510,6,168.08233642578125,485,433,577,480,face
segment_001,510,7,167.45152282714844,485,433,577,480,face
segment_001,510,8,164.36888122558594,485,433,577,480,face
segment_001,510,9,163.329345703125,485,433,577,480,face
segment_001,510,10,160.96865844726562,485,433,577,480,face
segment_001,510,11,0.3063118159770965,485,433,577,480,face
segment_001,511,1,180.19354248046875,465,406,561,480,face
segment_001,511,2,178.6149139404297,465,406,561,480,face
segment_001,511,3,172.9727325439453,465,406,561,480,face
segment_001,511,4,166.08273315429688,465,406,561,480,face
segment_001,511,5,164.53424072265625,465,406,561,480,face
segment_001,511,6,163.43142700195312,465,406,561,480,face
segment_001,511,7,162.4183349609375,465,406,561,480,face
segment_001,511,8,159.2661895751953,465,406,561,480,face
segment_001,511,9,156.63096618652344,465,406,561,480,face
segment_001,511,10,154.126220703125,465,406,561,480,face
segment_001,511,11,85.79765319824219,0,0,126,141,face
segment_001,511,12,81.38865661621094,0,0,126,141,face
segment_001,511,13,63.81388854980469,0,0,126,141,face
segment_001,511,14,44.20948028564453,0,0,126,141,face
segment_001,511,15,43.47885513305664,0,0,126,141,face
segment_001,511,16,41.86458969116211,0,0,126,141,face
segment_001,511,17,32.66377258300781,0,0,126,141,face
segment_001,511,18,31.198974609375,0,0,128,140,face
segment_001,511,19,16.15422248840332,0,0,126,141,face
segment_001,511,20,11.892149925231934,0,0,126,141,face
segment_001,511,21,0.5334497690200806,0,0,126,141,face
segment_001,511,22,0.3068377375602722,465,406,561,480,face
segment_001,512,1,165.07093811035156,434,411,530,480,face
segment_001,512,2,163.98663330078125,434,411,530,480,face
segment_001,512,3,159.51513671875,434,411,530,480,face
segment_001,512,4,153.28286743164062,434,411,530,480,face
segment_001,512,5,152.9467315673828,434,411,530,480,face
segment_001,512,6,145.17144775390625,434,411,530,480,face
segment_001,512,7,143.241943359375,434,411,530,480,face
segment_001,512,8,138.9209747314453,434,411,530,480,face
segment_001,512,9,137.24122619628906,434,411,530,480,face
segment_001,512,10,134.59890747070312,434,411,530,480,face
segment_001,512,11,0.2852056324481964,434,411,530,480,face
segment_001,515,1,229.4810485839844,481,125,526,190,face
segment_001,515,2,227.0231170654297,481,125,526,190,face
segment_001,515,3,226.5390472412109,481,125,526,190,face
