segment,frame_number,object_class,class_name,confidence_score,x1,y1,x2,y2,is_face
segment_000.mp4,424,0,person,0.7892430424690247,462.86267,131.17639,639.61926,478.453,False
segment_000.mp4,424,16,dog,0.2771654725074768,528.433,356.1322,629.43494,479.65112,False
segment_000.mp4,424,0,person,0.260616660118103,528.2284,356.16907,629.61804,479.67505,False
segment_000.mp4,425,0,person,0.7796061635017395,456.76263,73.8999,639.8543,478.50317,False
segment_000.mp4,425,0,person,0.4923928678035736,528.5872,363.84796,626.47833,479.6007,False
segment_000.mp4,426,0,person,0.8599128127098083,456.01257,143.4565,639.8075,479.43414,False
segment_000.mp4,427,0,person,0.65973961353302,454.26324,141.93057,639.6291,477.4396,False
segment_000.mp4,427,0,person,0.5675832629203796,527.1981,363.33752,629.1532,479.71313,False
segment_000.mp4,428,0,person,0.7817234396934509,450.6319,140.35628,639.77985,471.2918,False
segment_000.mp4,428,0,person,0.6055052876472473,519.7258,358.12473,623.4287,479.70145,False
segment_000.mp4,429,0,person,0.733910083770752,438.00934,134.37254,639.58295,477.2688,False
segment_000.mp4,429,0,person,0.48149362206459045,506.3488,352.0324,612.41833,479.71796,False
segment_000.mp4,430,0,person,0.771024227142334,438.57855,131.96356,639.6817,476.28583,False
segment_000.mp4,430,0,person,0.6535627245903015,510.56604,343.42767,628.74133,479.63287,False
segment_000.mp4,431,0,person,0.7603340744972229,524.07214,336.6532,639.5231,479.6471,False
segment_000.mp4,431,0,person,0.4868297278881073,450.8341,121.02142,639.51807,476.42535,False
segment_000.mp4,432,0,person,0.5873584151268005,456.0659,106.94441,639.6289,478.50238,False
segment_000.mp4,432,0,person,0.541178286075592,526.0797,322.29626,639.47974,479.63696,False
segment_000.mp4,433,0,person,0.7705519795417786,468.91333,23.380615,639.6936,479.13666,False
segment_000.mp4,434,0,person,0.8137714266777039,462.17596,4.4580383,639.79083,463.6092,False
segment_000.mp4,435,0,person,0.6595101952552795,458.40836,75.44603,639.6266,466.1737,False
segment_000.mp4,436,0,person,0.7188127636909485,458.1124,83.85266,639.6073,463.15015,False
segment_000.mp4,437,0,person,0.7634140253067017,461.39163,6.4261475,639.54663,446.39215,False
segment_000.mp4,438,0,person,0.4526609182357788,462.90015,56.937225,639.6825,425.41592,False
segment_000.mp4,439,0,person,0.7636188268661499,462.46158,49.8869,639.69226,422.25854,False
segment_000.mp4,440,0,person,0.8361186385154724,468.93927,56.50772,639.7198,434.45584,False
segment_000.mp4,441,0,person,0.8252896666526794,473.21472,64.97275,639.6792,450.65823,False
segment_000.mp4,442,0,person,0.7285796999931335,476.3183,3.9599915,639.789,464.7273,False
segment_000.mp4,443,0,person,0.6901642084121704,482.22083,7.3519287,639.67017,471.21368,False
segment_000.mp4,444,0,person,0.7018638253211975,499.2823,3.0622253,639.7375,477.873,False
segment_000.mp4,444,0,person,0.2693120241165161,413.279,0.8408203,639.3665,477.1394,False
segment_000.mp4,445,0,person,0.7873238921165466,512.8723,89.2276,639.68994,480.0,False
segment_000.mp4,446,0,person,0.7991295456886292,524.34705,91.33478,639.67786,479.70062,False
segment_000.mp4,447,0,person,0.46002209186553955,540.60974,81.84009,639.7184,474.773,False
segment_000.mp4,448,4,airplane,0.5184853076934814,3.5040894,1.9330444,628.62024,477.10266,False
segment_000.mp4,448,0,person,0.26232004165649414,541.4249,84.25137,639.72986,383.24207,False
segment_000.mp4,449,0,person,0.6298984885215759,530.7207,84.976746,639.69727,471.4558,False
segment_000.mp4,450,0,person,0.6471689343452454,519.90424,85.882935,639.6541,478.7544,False
segment_000.mp4,451,0,person,0.6894570589065552,512.8184,18.374268,639.52997,478.08136,False
segment_000.mp4,451,0,person,0.366106778383255,439.4021,15.653198,639.36414,479.37234,False
segment_000.mp4,452,0,person,0.7936855554580688,519.8253,17.000427,639.69934,475.96265,False
segment_000.mp4,453,0,person,0.6330975890159607,527.3938,89.25578,639.7329,473.409,False
segment_000.mp4,454,0,person,0.6938906908035278,530.1725,103.687225,639.7355,476.31595,False
segment_000.mp4,455,0,person,0.5524269938468933,528.9565,107.92955,639.70917,476.84363,False
segment_000.mp4,456,0,person,0.4694540500640869,535.51715,107.23854,639.82416,412.26904,False
segment_000.mp4,457,0,person,0.4585057199001312,542.3236,101.73605,639.7875,405.41455,False
segment_000.mp4,458,0,person,0.31430327892303467,541.1918,94.43826,639.6848,394.5571,False
segment_000.mp4,459,0,person,0.4439840018749237,533.3502,94.27698,639.68713,391.80408,False
segment_000.mp4,460,0,person,0.5904158353805542,428.5352,13.800934,639.375,472.94623,False
segment_000.mp4,460,0,person,0.4707275629043579,511.10925,16.136597,639.5753,475.17798,False
segment_000.mp4,461,0,person,0.7171364426612854,404.93692,17.78653,639.62756,478.68076,False
segment_000.mp4,461,0,person,0.27442190051078796,487.6558,21.19281,639.66235,478.48163,False
segment_000.mp4,461,62,tv,0.2654336988925934,388.6446,252.98264,533.2321,375.6212,False
segment_000.mp4,462,0,person,0.6935981512069702,395.00977,29.848999,639.5078,478.3773,False
segment_000.mp4,463,0,person,0.6424100995063782,364.78754,0.55307007,639.2157,479.2622,False
segment_000.mp4,464,0,person,0.28993797302246094,358.95575,147.6488,566.3721,480.0,False
segment_000.mp4,465,0,person,0.7652820944786072,311.08057,196.57097,490.54932,479.52277,False
segment_000.mp4,466,0,person,0.8382824659347534,281.0628,205.96495,453.36688,479.72546,False
segment_000.mp4,467,0,person,0.8748787641525269,255.95168,215.63991,433.34802,479.83337,False
segment_000.mp4,468,0,person,0.8913195729255676,235.17401,214.54303,410.1515,479.94458,False
segment_000.mp4,469,0,person,0.8871923685073853,221.73827,221.508,404.3401,479.61987,False
segment_000.mp4,470,0,person,0.8850113153457642,204.15935,226.65315,392.42572,479.6291,False
segment_000.mp4,471,0,person,0.9240847826004028,191.29742,231.52179,380.18817,479.589,False
segment_000.mp4,472,0,person,0.9197174906730652,184.848,230.24042,373.015,479.74878,False
segment_000.mp4,473,0,person,0.916897177696228,182.90259,231.51062,371.0755,479.80157,False
segment_000.mp4,474,0,person,0.9070894122123718,182.92719,232.75612,370.74072,479.83154,False
segment_000.mp4,475,0,person,0.9003656506538391,183.50969,235.41,372.34528,479.8267,False
segment_000.mp4,476,0,person,0.8972915410995483,186.5109,235.87128,376.1677,479.59045,False
segment_000.mp4,477,0,person,0.8940162658691406,187.43132,239.33762,377.62115,479.72348,False
segment_000.mp4,478,0,person,0.8990497589111328,186.67618,241.89435,379.71378,479.55914,False
segment_000.mp4,479,0,person,0.8947135806083679,191.61139,245.90543,385.1632,479.6556,False
segment_000.mp4,479,0,person,0.32899561524391174,108.45935,0.14489746,637.73865,476.21613,False
segment_000.mp4,480,0,person,0.8816940188407898,195.45605,247.64499,389.69226,479.70822,False
segment_000.mp4,480,0,person,0.3006306290626526,426.91678,168.41916,640.0,479.4598,False
segment_000.mp4,481,0,person,0.878463864326477,195.31494,248.92621,390.74542,479.7202,False
segment_000.mp4,482,0,person,0.8869590163230896,193.98044,251.2351,390.44193,479.6881,False
segment_000.mp4,483,0,person,0.8909368515014648,191.49345,251.53543,388.02997,479.6763,False
segment_000.mp4,484,0,person,0.8861965537071228,196.74086,247.78217,392.17847,479.7152,False
segment_000.mp4,485,0,person,0.5542989373207092,230.59778,230.63213,428.588,479.6009,False
segment_000.mp4,485,14,bird,0.5441341996192932,230.9924,233.84763,429.47183,479.72543,False
segment_000.mp4,486,0,person,0.7736800909042358,292.2043,211.22844,491.99057,479.81732,False
segment_000.mp4,487,0,person,0.5557499527931213,311.05988,128.38179,639.0574,478.2558,False
segment_000.mp4,487,0,person,0.4544309973716736,351.2243,184.14436,566.719,479.4145,False
segment_000.mp4,488,0,person,0.7325591444969177,394.65503,110.83681,636.04407,479.50244,False
segment_000.mp4,488,72,refrigerator,0.2648443281650543,6.7999268,0.23580933,630.5104,476.36652,False
segment_000.mp4,489,0,person,0.7728353142738342,418.8234,146.90924,639.662,412.65387,False
segment_000.mp4,489,0,person,0.6559364795684814,462.51642,348.0221,574.5933,479.62073,False
segment_000.mp4,489,0,person,0.2911689281463623,473.16504,414.4687,572.21924,479.76947,False
segment_000.mp4,490,0,person,0.5895716547966003,436.63525,131.9903,639.6863,414.5594,False
segment_000.mp4,490,0,person,0.2950601279735565,482.36218,338.64618,592.1687,479.79596,False
segment_000.mp4,491,0,person,0.8076399564743042,450.56506,133.25632,639.84546,476.699,False
segment_000.mp4,491,16,dog,0.4006231427192688,499.8429,337.50766,610.7678,479.6744,False
segment_000.mp4,491,0,person,0.2908175587654114,499.5901,339.46365,613.0272,479.62863,False
segment_000.mp4,492,0,person,0.7639377117156982,461.97638,119.3884,639.64154,477.5189,False
segment_000.mp4,492,16,dog,0.5538185238838196,512.98047,324.013,622.53,479.69794,False
segment_000.mp4,493,0,person,0.7775187492370605,519.9584,318.10297,634.03564,479.68353,False
segment_000.mp4,493,0,person,0.43331971764564514,469.54224,60.98178,639.7251,381.43802,False
segment_000.mp4,493,0,person,0.3707457184791565,470.38312,100.343994,639.6779,476.0838,False
segment_000.mp4,494,0,person,0.6903613209724426,477.2226,38.6131,639.6534,478.35052,False
segment_000.mp4,494,16,dog,0.3179088830947876,529.69086,309.19193,639.6557,479.58737,False
segment_000.mp4,494,0,person,0.28210949897766113,528.79596,310.318,639.6684,479.65613,False
segment_000.mp4,495,0,person,0.5626025199890137,477.06818,35.073944,639.69635,474.93735,False
segment_000.mp4,495,16,dog,0.32394447922706604,529.79376,305.86124,639.6513,479.71408,False
segment_000.mp4,495,0,person,0.2732265591621399,528.8989,307.84607,639.6792,479.6322,False
segment_000.mp4,496,0,person,0.7047719955444336,526.4522,304.60205,639.5865,479.5694,False
segment_000.mp4,496,0,person,0.642857551574707,471.24658,31.388702,639.79016,449.96933,False
segment_000.mp4,497,0,person,0.6920139193534851,464.85413,19.84668,639.87866,472.9698,False
segment_000.mp4,497,0,person,0.4074493646621704,522.56396,301.76617,639.2395,479.4662,False
segment_000.mp4,498,0,person,0.7879285216331482,521.12134,304.2215,637.906,479.6098,False
segment_000.mp4,498,0,person,0.4827767312526703,463.56824,71.71158,639.6676,370.4743,False
segment_000.mp4,499,0,person,0.5855498909950256,460.98877,97.87573,639.6936,478.46094,False
segment_000.mp4,499,0,person,0.3381887972354889,460.59314,100.80008,639.86206,366.26254,False
segment_000.mp4,500,0,person,0.7641311883926392,462.71735,94.525085,639.5832,479.48755,False
segment_000.mp4,501,0,person,0.7161535024642944,464.62384,61.332397,639.82513,479.4698,False
segment_000.mp4,502,0,person,0.6734486818313599,459.07776,93.01994,639.5663,476.04706,False
segment_000.mp4,503,0,person,0.6939667463302612,467.64746,94.994644,639.6763,477.4004,False
segment_000.mp4,504,0,person,0.7613961100578308,481.42166,91.59093,639.65796,479.27832,False
segment_000.mp4,505,0,person,0.3323827087879181,481.32294,87.68213,639.705,476.67395,False
segment_000.mp4,506,0,person,0.7138935327529907,476.73218,96.54953,639.66187,479.08328,False
segment_000.mp4,506,0,person,0.4488065838813782,538.09235,311.00806,639.6949,479.5902,False
segment_000.mp4,507,0,person,0.7614248991012573,468.05194,98.639465,639.82074,478.83722,False
segment_000.mp4,507,28,suitcase,0.37878289818763733,55.542175,326.96368,187.87918,469.23932,False
segment_000.mp4,508,0,person,0.717380702495575,451.1987,117.21112,639.69214,478.48273,False
segment_000.mp4,509,0,person,0.8039664626121521,412.72748,89.65196,638.269,479.59192,False
segment_000.mp4,510,0,person,0.7736489772796631,358.65002,121.35777,636.61523,479.1836,False
segment_000.mp4,511,0,person,0.6908603310585022,323.97528,185.10416,503.4737,479.10916,False
segment_000.mp4,511,0,person,0.423885703086853,323.54828,155.42746,566.76697,479.29373,False
segment_000.mp4,512,0,person,0.7856212258338928,278.63812,196.89145,447.00226,479.71518,False
segment_000.mp4,512,0,person,0.572684645652771,483.23438,225.89369,626.9,472.05872,False
segment_000.mp4,512,6,train,0.36943182349205017,1.0784912,1.2088623,636.1533,478.22455,False
segment_000.mp4,513,0,person,0.8101169466972351,242.21518,218.82803,404.69022,479.7112,False
segment_000.mp4,513,0,person,0.5249078273773193,444.28415,236.3075,584.89453,476.59546,False
segment_000.mp4,513,25,umbrella,0.2922658622264862,204.11397,181.40143,451.64288,277.60165,False
segment_000.mp4,514,0,person,0.7859548926353455,223.1071,224.33752,385.05707,479.58728,False
segment_000.mp4,514,0,person,0.5172073245048523,426.68445,244.28079,564.8286,477.2488,False
segment_000.mp4,515,0,person,0.8671407103538513,216.97504,228.06612,377.3031,479.4239,False
segment_000.mp4,515,0,person,0.5524883270263672,420.61615,245.55977,557.66113,479.64874,False
segment_000.mp4,516,0,person,0.8763108849525452,205.84467,225.57379,365.47046,479.60425,False
segment_000.mp4,516,0,person,0.44272565841674805,409.6059,246.22835,552.70166,479.8199,False
segment_000.mp4,517,0,person,0.8039923906326294,195.73738,221.57812,354.45172,479.42035,False
segment_000.mp4,517,0,person,0.6699388027191162,401.73846,244.28639,536.39954,479.6776,False
segment_000.mp4,518,0,person,0.8097110390663147,190.63174,220.80612,351.06564,479.05893,False
segment_000.mp4,518,0,person,0.6978327035903931,399.6407,247.0094,542.9785,479.9405,False
segment_000.mp4,519,0,person,0.8366171717643738,175.72897,223.92174,340.1904,478.43103,False
segment_000.mp4,519,0,person,0.6814740896224976,389.662,247.9696,521.96326,479.72626,False
segment_000.mp4,519,25,umbrella,0.3395540416240692,143.38336,166.09598,394.09448,271.16003,False
segment_000.mp4,520,0,person,0.7375448942184448,152.89899,225.82158,324.3817,476.86322,False
segment_000.mp4,520,0,person,0.42897799611091614,373.9956,256.34668,501.36633,479.80762,False
segment_000.mp4,520,25,umbrella,0.313143253326416,111.546326,181.81763,377.59027,274.30035,False
segment_000.mp4,521,0,person,0.8190168142318726,145.43307,224.547,318.28192,477.48547,False
segment_000.mp4,521,0,person,0.6335015296936035,370.13452,259.03076,502.2683,479.77356,False
segment_000.mp4,521,0,person,0.31278401613235474,176.64478,383.4863,255.38861,479.78067,False
segment_000.mp4,521,0,person,0.2618505656719208,81.014404,184.6973,376.49615,293.0587,False
segment_000.mp4,522,0,person,0.8939259052276611,150.60861,227.04036,321.14978,478.59674,False
segment_000.mp4,522,0,person,0.6909311413764954,376.523,257.8103,502.08075,479.7638,False
segment_000.mp4,522,25,umbrella,0.3778861165046692,113.45151,176.90555,378.4617,281.68793,False
segment_000.mp4,523,0,person,0.8928027153015137,150.7963,228.98738,322.08295,479.2099,False
segment_000.mp4,523,0,person,0.715146541595459,377.29382,259.3622,503.27063,479.8585,False
segment_000.mp4,524,0,person,0.8579301834106445,148.49097,227.5751,323.8942,478.22897,False
segment_000.mp4,524,0,person,0.5986809134483337,376.88483,260.76935,503.8421,479.72528,False
segment_000.mp4,524,0,person,0.36590060591697693,183.93661,391.81717,259.9443,479.75467,False
segment_000.mp4,525,0,person,0.865077018737793,150.77307,237.26392,327.79498,478.56244,False
segment_000.mp4,525,0,person,0.519278883934021,186.52194,392.76147,262.95703,479.68384,False
segment_000.mp4,526,0,person,0.3978676497936249,193.17184,395.20383,267.46927,479.69247,False
segment_000.mp4,526,0,person,0.26772838830947876,153.76431,270.4358,330.43503,479.45068,False
segment_000.mp4,527,0,person,0.5695937275886536,383.75812,261.85733,516.4745,479.80582,False
segment_000.mp4,527,0,person,0.27505165338516235,158.65152,285.99506,333.92935,479.47534,False
segment_000.mp4,528,0,person,0.3296944499015808,386.4569,262.22552,518.7688,479.82147,False
segment_000.mp4,528,0,person,0.3026953339576721,161.62097,189.75969,392.85687,479.1673,False
segment_000.mp4,529,0,person,0.3428773283958435,389.2359,259.7386,521.5797,479.67322,False
segment_000.mp4,529,0,person,0.32616475224494934,152.62222,188.60536,393.95615,473.50305,False
segment_000.mp4,530,0,person,0.5149264335632324,389.45386,259.37286,523.35706,479.8598,False
segment_000.mp4,531,0,person,0.49821609258651733,391.58966,258.22614,524.67975,479.607,False
segment_000.mp4,532,0,person,0.5428702235221863,396.15265,257.60095,530.7765,479.89893,False
segment_000.mp4,532,0,person,0.27104297280311584,172.30849,193.0216,384.96057,479.11072,False
segment_000.mp4,533,0,person,0.5146173238754272,399.9688,255.81488,537.56604,479.82544,False
segment_000.mp4,533,0,person,0.27770817279815674,153.04181,0.89468384,612.2201,474.69647,False
segment_000.mp4,534,0,person,0.6658809185028076,404.0619,255.02512,542.6218,479.69974,False
segment_000.mp4,534,0,person,0.5262817740440369,187.44716,282.28058,358.20068,479.41888,False
segment_000.mp4,535,39,bottle,0.4925799071788788,187.24474,453.1798,205.34148,479.84912,False
segment_000.mp4,535,0,person,0.4039039611816406,191.86166,283.75336,361.30923,479.50604,False
segment_000.mp4,535,0,person,0.39202210307121277,407.07257,255.37381,548.3683,479.86734,False
segment_000.mp4,536,0,person,0.5390671491622925,414.04614,251.04277,557.32947,479.81012,False
segment_000.mp4,536,0,person,0.5157915353775024,201.09724,283.68658,369.80914,479.58698,False
segment_000.mp4,537,0,person,0.6574617624282837,429.08514,249.11053,580.5368,479.6958,False
segment_000.mp4,537,0,person,0.63808673620224,218.61238,275.30206,384.4339,479.68256,False
